"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
180180,147977,101,81985,67758,95,1846,1683,19,3818,3173,34,7724,6858,52,9734,7988,56,312371,261098,112,0.579522
84361,81266,85,37178,35434,80,1209,1335,14,1907,1488,18,3663,3706,34,5665,5578,42,148125,143923,94,0.58148
112217,108259,81,47329,46032,81,1600,1434,17,2771,2756,29,5557,5571,40,6552,6352,42,218170,210632,98,0.582459
83466,82595,79,31184,31199,77,1211,1157,11,1957,1946,20,3594,3609,33,5949,5214,44,137253,133865,95,0.582459
222244,171242,104,72917,54672,101,3477,2425,37,3236,3096,35,9024,7135,53,12305,9666,67,325395,259287,119,0.591269
71384,70980,77,27033,27007,75,479,416,0,1411,1189,11,2509,2464,27,2889,2856,29,107685,104096,92,0.597143
41067,41182,76,17153,17310,52,953,865,0,861,915,0,1619,1500,18,3277,3346,31,73097,70973,86,0.601058
43389,43059,75,19040,19547,56,562,691,0,728,718,0,2144,1915,23,2722,2452,28,68014,67489,85,0.603995
360042,257047,148,177342,124603,143,8115,5726,47,10432,7149,58,19939,14885,84,30117,22284,122,769062,580397,162,0.607911
99282,98005,80,47255,46567,79,1633,1545,15,1952,1868,20,3966,3678,36,6384,6196,49,173825,166787,96,0.607911
200000,171884,100,104091,89182,98,3296,2679,32,4462,3996,39,10190,9094,53,15342,13090,70,399430,339503,114,0.60889
261426,188373,116,78256,54753,111,4022,2684,39,5576,3849,45,11329,8519,64,14482,10973,71,400965,292660,129,0.611827
127997,120198,100,52579,50108,82,1405,1406,16,2657,2812,26,6048,5582,45,7282,7086,46,268710,250495,100,0.612806
108719,107605,86,23412,23057,69,1480,1403,18,1946,2280,20,5663,5733,39,6198,6354,42,234398,225625,96,0.613784
72451,71328,79,27020,27221,75,984,962,0,989,1240,9,2824,2862,27,3712,3830,34,104361,100352,93,0.6177
155017,131035,99,73191,63343,93,2304,1962,26,3363,2441,40,6528,5551,44,8797,7640,53,244389,210660,109,0.622595
230058,177892,106,107550,84632,102,3327,2409,34,5480,4838,45,11312,9208,66,14719,12882,65,408489,333113,120,0.625532
95721,94176,81,35783,35501,78,1476,1383,15,1594,1533,19,4851,4736,41,5524,5542,40,201924,196187,96,0.625532
106168,93468,94,50156,44765,85,1685,1417,17,2538,2242,29,5255,4688,41,6787,6809,45,209870,186034,100,0.632384
114630,110023,96,34771,34029,80,1589,1661,17,2157,2138,25,5374,5500,40,7900,7325,49,216833,208966,99,0.637279
106054,100805,84,47249,45306,81,1491,1359,16,2017,1833,22,4052,3899,35,4661,4731,35,135494,130676,98,0.650005
58145,57951,76,24433,24237,74,814,729,0,1157,976,0,2218,2310,25,3171,3641,30,90219,89301,90,0.650984
34102,34569,68,16066,16072,51,487,571,0,647,832,0,1437,1629,16,2146,2256,22,53284,53449,84,0.650984
235448,162897,110,87762,59430,107,3034,1968,33,4598,3415,45,10287,7375,60,12093,8824,68,390982,266633,124,0.657836
148464,131677,93,56440,49328,88,1772,1707,18,3202,2607,39,6617,5559,46,7792,6977,46,264961,231256,107,0.661752
186908,158913,103,75399,62155,94,2523,2391,25,3809,3322,34,7849,6801,54,11085,9188,61,351145,301446,111,0.671541
219826,161652,105,88694,66504,102,2312,1810,27,4034,3228,44,9425,7470,58,13533,10183,68,474025,346663,120,0.674478
147495,124330,93,64184,54090,91,2063,1593,21,3304,2458,31,6337,5357,47,9060,7644,54,271963,230097,107,0.675457
57954,57275,79,24468,23978,69,1025,905,0,1158,1324,12,2416,2410,26,2943,2939,30,91846,92653,91,0.676436
115594,106678,85,37861,33876,82,1779,1672,21,2201,1966,27,5694,5106,44,7968,6899,52,193751,177394,101,0.679372
91347,84626,85,36246,32244,82,1406,1360,16,2097,1736,27,4465,3705,40,6036,5702,44,175176,154163,98,0.682309
118087,113755,83,56365,55001,83,1388,1530,18,2125,2399,24,4426,4271,36,6846,6553,46,173793,164334,99,0.685246
235539,181484,105,74090,57941,101,3844,2949,36,5407,4698,42,11258,8705,61,16253,12837,69,447457,354522,119,0.686225
94847,96729,79,25130,24904,68,1216,1349,14,3067,2199,35,4871,4783,41,5922,5680,43,215134,206037,95,0.689161
119752,108847,87,31474,27395,82,1761,1626,20,1863,2082,26,5528,4765,42,6379,5254,45,212922,186956,101,0.693077
119555,117646,85,56011,54989,81,1565,1633,17,3668,3530,31,6476,6338,45,7918,7812,46,268763,261386,99,0.697972
44156,43606,66,11719,11627,44,381,508,0,614,834,0,1708,1585,20,2237,1866,28,67675,63841,87,0.698951
138760,117368,94,53861,44853,88,1861,1414,20,2484,2199,29,5689,5221,42,8394,7265,55,236001,203791,105,0.700909
161620,132227,96,63989,52336,94,2085,1687,27,3373,2241,38,6874,5703,49,10488,8300,62,271040,215578,110,0.701887
219694,189497,111,58969,50603,101,3053,2862,28,5117,4578,42,9628,8647,56,13375,11257,71,353509,311917,119,0.702866
125079,108760,88,45467,37826,86,1580,1479,21,2401,1800,24,4967,4074,41,7039,6143,45,194918,168021,103,0.705803
131467,120331,89,42503,37990,86,1887,1652,22,3104,2664,32,5722,5074,42,7546,6345,50,202935,179439,103,0.706782
119421,113041,84,37205,35424,81,1545,1438,17,2315,2286,27,5721,5711,39,7922,6912,50,269292,251975,100,0.70874
105711,101171,81,44463,42218,79,1397,1105,13,1822,1742,22,4054,3995,36,6002,5284,50,172907,162086,97,0.716571
181356,143478,101,70285,58290,95,2195,1593,28,3265,2224,37,7196,6083,49,8797,6509,54,285232,219933,113,0.721466
51888,51947,77,18047,18125,53,856,753,0,988,1039,5,2272,2422,23,3227,3085,32,84641,82508,88,0.728318
39493,41650,55,9339,9157,41,598,443,0,632,773,0,1850,1987,20,1985,2249,23,78925,78546,85,0.735171
30591,31590,59,12183,12604,44,205,416,0,286,582,0,1021,986,0,1644,1732,22,55251,56280,83,0.73615
126718,120567,87,40189,38399,83,2405,2213,24,2701,2716,30,5311,4878,41,7328,7426,50,201155,184964,101,0.741044
204265,159177,118,92126,73522,102,3150,2396,31,4306,3407,38,8035,6244,49,11110,8951,59,298911,235276,118,0.74496
106658,102984,98,50166,49542,80,1583,1421,17,1594,1612,19,4386,4472,36,6117,5910,41,172531,165717,98,0.749855
138700,128406,93,51001,47096,86,2121,1626,22,2958,2856,31,7662,6956,48,10376,9503,69,334131,318227,101,0.760623
173263,140986,95,76809,62878,95,2672,2265,29,3094,2350,35,6692,5228,49,10053,7358,60,279689,221433,111,0.768454
120086,117988,85,50435,48975,82,1807,1806,19,3364,2489,35,6411,6125,43,7400,7219,46,269561,262103,99,0.774328
258135,201588,110,93575,72018,107,3157,2449,33,5465,4900,42,13178,11115,67,17259,14124,78,580028,466648,125,0.780201
138866,132129,86,57413,53899,85,2512,2472,24,3109,3026,32,6396,6129,44,9332,8519,54,234305,215660,103,0.78118
47518,48962,72,17166,17569,52,907,794,0,1274,1197,10,1753,1875,19,2998,3029,30,90884,89598,88,0.78118
220014,167068,107,78572,60111,99,2623,1953,29,4538,3886,37,9507,6809,60,13035,10657,59,366367,290163,118,0.783138
141439,133371,87,73928,69592,87,1370,1422,16,2721,2479,27,5611,5532,40,6982,5927,47,193744,173394,102,0.786075
34002,37023,53,16158,16281,50,400,543,0,948,881,0,1072,1114,11,1853,1888,21,53381,50396,84,0.793906
112914,107512,84,62363,59954,83,1358,1568,15,1776,1853,20,4169,4027,35,5131,4758,39,159931,155282,95,0.794885
70509,70644,77,18194,18173,55,948,988,0,1570,1588,17,2607,2706,28,4233,4108,37,113451,110159,93,0.796843
127085,105825,90,60060,50876,88,2091,1844,25,2186,1773,26,5347,4598,43,7394,6074,46,210942,175959,105,0.797822
59508,60485,74,25242,25759,61,688,730,0,822,930,0,2500,2411,27,3423,3751,31,101026,103095,90,0.797822
99080,95351,83,21743,21226,61,1559,1481,18,2001,1938,25,4407,4662,35,6491,6428,42,169562,161072,96,0.79978
91337,84933,83,36207,33305,81,1117,956,0,2083,2024,25,3948,3372,38,5992,5501,45,149667,137212,98,0.802716
117343,110982,90,30546,29895,80,1967,1935,22,2460,2361,28,4586,4549,38,6649,6407,48,175031,171346,99,0.80859
141249,119540,95,49950,41054,89,2059,1604,24,3078,2364,31,6715,5669,48,9204,7968,59,277660,232727,106,0.811527
99412,98640,88,42104,41560,79,1963,2046,21,2277,2342,23,4680,4372,37,6761,6649,42,189217,181691,97,0.812506
284486,189363,133,124244,85969,118,4795,3114,45,7196,4609,54,13679,8822,68,19943,13083,79,534202,357958,136,0.812506
211962,167919,104,73864,58551,97,3294,2338,34,4426,3585,39,9231,7751,55,13057,10057,67,363176,300172,116,0.813485
189496,153442,105,75780,61617,94,2362,1907,28,4138,3278,39,7778,6147,52,10256,8646,54,297332,237644,112,0.814464
75592,75851,76,31153,31308,76,784,1183,8,1139,1197,12,2650,2490,29,3801,3852,35,103720,101566,86,0.814464
112523,100659,102,42985,38127,85,2053,1877,24,2242,2247,26,4836,4312,38,6871,5989,46,176228,163079,102,0.8174
45072,44806,79,22384,22745,60,491,619,0,1042,880,0,1713,1814,19,2382,2484,25,63833,62347,87,0.823274
192151,158884,103,62659,52000,93,2801,2129,30,3742,3110,41,9601,7444,58,11647,10322,57,419562,354902,111,0.824253
144698,123010,94,56489,46349,91,1680,1226,19,2024,1682,27,5095,4348,41,8501,7480,53,206287,173332,108,0.826211
217072,164628,103,79778,59781,100,2757,1973,31,4062,3127,43,9500,7476,57,12431,9701,64,426568,326210,118,0.838937
54031,55101,73,23464,23661,62,800,676,0,638,712,0,2285,2504,27,3578,3473,34,96347,93151,89,0.840895
130880,114736,96,47795,42620,87,1670,1407,18,3137,2646,34,6229,5572,44,7392,6177,49,241450,212702,106,0.842852
