"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
138323,115844,92,60463,50183,90,1461,1122,15,3416,2948,36,6679,5548,50,10658,8591,63,229871,187357,106,0.353265
164143,135604,94,63542,52744,91,2713,2228,30,4928,4773,41,9748,8607,55,18644,15832,84,374670,346709,106,0.354322
267360,197652,108,160847,123354,109,5253,3525,42,9610,7191,60,18790,14496,82,33855,25726,107,640209,504557,123,0.356438
116043,110370,94,53237,51821,81,1970,1918,23,3273,3157,32,7707,7618,49,13636,12847,62,287403,278751,98,0.356438
98127,95403,81,38956,37814,80,1311,1308,15,2771,2696,26,5293,5198,40,8613,8592,50,178943,173238,94,0.356438
188619,150498,112,69205,54756,95,2076,1569,25,4354,3375,39,9242,7458,52,14661,11644,65,316493,260127,112,0.357495
199037,166987,98,100507,85370,97,2780,2317,28,4238,3551,39,9537,8073,58,16124,13398,74,325019,284631,114,0.358553
114048,106953,92,51223,49286,83,1988,1880,22,3581,3357,34,6506,5781,45,11171,9422,65,236588,204893,95,0.359611
67700,67552,75,30865,30558,75,749,840,0,1741,1658,22,3712,3703,34,7011,7189,46,142625,136740,92,0.361726
168731,144645,110,47565,39497,93,2993,2443,29,3688,3045,34,7589,6439,47,12633,11605,66,240494,211986,110,0.362784
145673,121640,99,59606,49745,90,1950,1657,22,3903,3164,40,7734,6748,51,14410,12545,69,307977,275049,107,0.363841
169579,153263,93,88260,78948,89,2819,2414,29,4712,4557,36,10198,9672,54,15945,14426,73,341481,320259,104,0.364899
85109,77666,89,26178,24720,78,1327,1095,10,1765,1811,22,3813,3682,34,7240,6846,45,142402,140199,96,0.365957
180766,156891,94,101173,88295,93,3933,3321,35,6762,5892,44,13800,12660,61,22519,19696,79,460813,423658,108,0.365957
156840,132120,96,75233,63832,91,1771,1533,20,5043,4418,47,8090,7221,48,12150,10346,59,319680,283654,108,0.368072
220343,163063,112,60342,43226,109,2983,2247,31,5407,4401,43,10278,8063,61,16873,12848,73,344951,269112,127,0.370188
