"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
59232,61291,72,20393,20307,57,928,798,0,1123,986,0,2611,2830,26,4579,4610,37,97698,95885,91,1.37838
103292,98972,85,31042,30062,78,1498,1456,19,2866,2498,29,5246,5335,40,7747,7551,50,194090,185725,98,1.38038
95977,91779,82,29511,27787,80,1802,1746,19,3310,3386,34,7813,7326,50,12859,11939,69,276390,264313,95,1.38939
153889,136976,92,87665,79641,89,2532,2235,28,4407,3856,38,9389,8973,52,16125,14218,76,338651,312470,105,1.39039
82514,82124,78,22846,22638,70,1271,1305,15,2711,2257,28,5123,5120,38,9630,9069,53,204414,201966,94,1.39239
84793,83471,81,33450,32772,77,1080,1023,5,1519,1877,19,4399,4010,39,6633,6472,41,146295,145327,94,1.39439
93738,89737,83,30662,29765,79,1644,1307,16,2315,2331,30,5209,5535,37,8340,8205,52,191384,181219,97,1.3964
117277,112182,95,48457,46569,83,1433,1587,16,2523,2396,25,5512,5069,42,9354,8495,52,200544,189984,100,1.40941
121184,115001,82,40573,39259,81,1957,1891,22,3140,3660,32,7401,7208,47,13279,12799,62,289899,271508,100,1.41341
212168,177403,102,83037,71668,98,2935,2533,28,6048,5138,42,11909,10278,66,18357,16103,74,437949,381006,113,1.41542
173795,139934,96,59390,47307,94,2491,1913,27,4939,3796,45,10588,8450,60,16535,13007,81,353961,294643,111,1.42142
179987,159454,96,82457,73887,94,3762,3780,30,6285,5571,46,13852,12455,65,23554,21689,82,492633,465187,111,1.42543
39588,39126,73,10346,10128,43,476,660,0,455,790,0,1995,2018,24,3157,2891,31,74685,71532,85,1.42543
41299,41208,64,13086,13331,47,457,542,0,659,914,0,1821,1963,21,3039,2872,30,65821,64263,78,1.42743
119508,117157,84,32959,32173,79,1652,1554,19,2459,2418,25,6007,5324,43,9602,9261,59,215670,205719,99,1.43043
228702,173262,101,76283,57067,101,3113,2367,31,5532,4837,44,12078,9062,64,18511,14132,78,432794,329334,118,1.44344
80932,79409,78,21478,21406,60,1077,1091,6,2038,1922,24,4506,4520,37,7420,6815,46,164506,160980,95,1.47247
201781,158012,102,79055,62536,100,2941,2381,33,6106,4600,55,11458,8816,65,17844,14086,85,406179,320139,117,1.48048
71561,70276,77,16676,16567,52,848,1061,5,1286,1607,17,2935,3230,29,4874,5026,36,103568,98323,89,1.48248
88954,87487,80,19200,18928,56,1118,1107,8,2500,2193,31,5208,5263,39,7867,7254,50,176526,171158,95,1.5005
183052,162815,100,54270,48549,90,2315,1951,27,5931,4713,50,10599,9809,53,18250,16699,74,382370,356797,108,1.5045
118192,110532,87,45518,41797,85,1669,1419,19,2773,2693,32,6617,6468,46,10220,9604,65,237355,222316,100,1.51652
74243,73908,85,15483,15249,49,908,990,0,1484,1661,19,2764,2979,28,5288,5495,37,120836,115829,93,1.52152
190785,167524,93,78101,67698,91,2817,2207,30,6198,5855,42,13384,12068,66,19627,17024,75,438684,400233,109,1.53854
168157,145028,100,61447,53665,91,2561,2070,27,3450,3830,32,8877,8436,52,14864,13148,65,325297,289744,108,1.53854
58070,56720,82,10664,10819,44,814,760,0,1224,1422,13,2564,2433,28,4727,4419,40,94285,91798,90,1.55756
124770,121031,89,36971,35754,81,1625,1534,19,2982,2775,31,6798,6469,45,10957,10963,53,255533,241244,100,1.56256
125685,118400,87,41638,40187,82,1868,1495,19,3265,3318,29,7127,6387,46,10447,9335,57,254755,238340,101,1.56356
116842,113196,83,53049,52067,81,1584,1577,20,3084,2969,31,6514,6056,46,10675,9945,58,234348,221290,98,1.56957
92742,88952,84,27619,26901,78,1140,1160,9,2417,2167,24,4948,4848,37,7130,6659,52,175071,162752,95,1.57257
121218,109873,89,47843,42390,85,1950,1896,23,2996,2778,31,7297,6777,45,12097,11111,59,265055,236202,101,1.57357
109843,94680,94,32250,27086,83,1429,1110,13,2517,1904,27,5196,4711,40,8820,7620,55,192209,166547,102,1.57858
111892,109362,83,26896,26445,76,1100,1041,6,3029,2878,30,5240,5296,39,8779,8231,50,186969,181322,98,1.58659
76362,73950,77,30354,30055,77,1222,1420,13,1847,1466,22,4316,4410,34,7417,6965,46,152576,151311,94,1.58759
106831,104060,81,34739,33717,80,1806,1711,20,2646,2938,30,5941,5811,43,9662,8790,58,220582,202671,98,1.5976
135273,128327,86,53812,50798,84,2264,2483,23,3582,3761,34,8141,7904,47,13781,13202,66,303098,291037,102,1.5986
118702,106855,91,41900,37350,85,1291,1387,15,2318,2362,28,5964,5274,44,9591,8297,50,207548,188335,99,1.60661
310955,200155,129,92589,60777,124,4431,2843,42,7329,4694,49,16103,10531,76,25210,16796,102,577119,391693,137,1.60761
92034,88444,82,33378,32777,78,1619,1782,18,2794,2913,30,5486,4927,42,9531,9930,57,212149,207183,94,1.60861
176789,124502,97,60853,42807,96,2535,1835,27,4109,2882,47,10131,7753,59,16316,11704,72,357331,256976,114,1.61361
97048,95738,83,24404,24316,74,1367,1504,15,2799,2462,29,5215,5010,41,8738,9017,51,184437,175454,96,1.63263
246081,184254,120,97988,74156,114,3217,2355,34,5855,5103,45,11937,9345,57,19995,15084,89,430148,350889,129,1.63664
103369,102047,81,27245,26246,78,1731,1590,19,3430,3443,31,7822,7792,47,13059,12457,62,271870,261431,97,1.66466
105122,103145,81,33095,32204,78,1224,1312,12,2294,2604,24,5987,5992,42,9370,9031,49,206774,196724,97,1.66767
