"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
93351,89629,87,33554,32648,77,1243,1343,16,2159,2171,28,5157,4762,40,9876,8982,61,203624,198451,94,1.15396
132572,114571,91,55359,47207,88,1883,1809,24,4119,3632,39,7211,5993,48,12519,11103,66,294998,262893,104,1.15896
98133,95085,88,34686,33909,79,1537,1353,16,2301,1991,26,5565,5605,40,10200,9823,53,211751,200689,94,1.15896
165323,142831,97,72118,63622,92,2837,2484,28,4684,4220,38,9217,7889,52,15157,13814,63,343490,315539,110,1.16196
98695,95620,82,34632,33972,78,1775,1816,20,3033,2526,29,6101,5907,41,10225,10365,54,233671,229527,96,1.16296
116941,108872,85,41645,38902,81,1951,1973,22,3683,3416,37,6546,6123,45,10632,10087,56,208954,197707,99,1.16497
80646,74520,88,35333,31994,81,1342,1041,8,1737,1451,21,3548,3118,36,6075,5561,44,122972,115037,95,1.16997
273118,206166,121,131096,95613,108,6298,4556,46,10232,7193,66,21360,15633,90,33602,25080,110,754923,560713,125,1.18298
166314,126848,100,57482,42992,95,2894,2220,32,3637,3195,36,8632,7120,55,14758,11220,71,314651,246864,110,1.18498
147385,120786,93,59453,49409,90,2099,1617,28,3036,2699,33,7363,5853,54,13015,10029,65,262011,222860,108,1.204
132744,114591,90,56421,48328,88,1959,1548,22,3536,2799,32,6596,5708,47,10956,9216,66,246674,212141,104,1.204
166947,139473,93,57310,47607,91,3265,3116,30,4420,3849,43,8997,8150,55,14376,12240,71,328190,293093,108,1.209
100101,94054,90,50462,47783,82,1824,1705,21,2418,2558,26,5964,5749,42,10440,9914,61,218048,212584,98,1.211
152018,132065,92,92372,82637,91,2502,2246,26,3741,3261,36,7179,6992,47,12825,11049,74,244195,219241,105,1.211
208790,152232,106,83622,61148,102,2814,2199,30,5117,3718,47,11353,8106,63,18858,14288,85,404741,295156,119,1.21301
174044,146135,95,77498,63247,94,3305,2441,33,3926,3390,38,10182,8379,60,14998,12980,72,339671,294373,107,1.21601
103947,94979,90,38647,34397,82,1583,1337,19,2424,2535,27,5607,4948,43,9040,8194,54,196076,180396,98,1.22101
75087,75608,78,28534,28062,75,1176,1065,10,1901,1890,21,4142,4477,34,6557,6039,45,150352,145460,92,1.22502
129634,120229,86,82599,77603,86,2100,2004,23,3789,3662,36,8410,7915,55,15779,14818,74,347534,322057,103,1.23602
68456,65765,82,23827,23734,67,995,1000,1,1531,1171,11,3366,3070,32,5955,5915,42,131914,124503,89,1.25104
81869,80559,83,26150,25805,76,758,951,0,2518,2318,26,4348,4308,36,5328,5457,39,123241,117327,93,1.25204
111763,107473,88,37561,36630,80,2484,2357,26,3727,3155,40,7594,7363,46,12408,12107,59,274493,263085,98,1.25804
81895,80662,80,34709,34287,77,1242,1410,14,1778,2000,23,4307,4332,35,8348,7743,51,177919,171949,94,1.26505
144526,119313,106,64382,52271,91,2339,1908,25,3366,2583,31,6565,5592,47,10850,8842,54,245346,204415,105,1.28106
58545,57565,76,22734,22741,65,868,663,0,1400,1440,16,2593,2626,26,4665,4755,37,83342,82191,89,1.28206
111448,107879,81,33080,32267,80,2091,1844,25,3540,3169,33,8124,7880,49,14021,13334,67,280781,274039,98,1.28406
86949,85489,84,32299,31618,77,1185,1199,13,2437,2273,26,5125,4710,42,8889,8617,49,192142,184951,86,1.28907
161571,130840,94,66742,54255,92,2574,2173,27,3462,2745,42,7094,5362,50,11976,10073,64,268077,215089,110,1.29307
140203,124649,89,57829,52494,86,2477,2279,26,3295,2913,32,8184,7198,50,13523,12356,59,296768,269793,104,1.29707
101656,98246,82,32720,31857,79,1424,1559,16,3011,2512,28,5795,5573,43,11100,10751,58,222016,211281,98,1.29908
87599,87619,77,32537,31491,77,1539,1532,17,2248,2264,25,4844,4754,38,9809,9187,51,195443,184758,95,1.30208
120772,109856,86,53588,48447,85,1924,1737,22,3061,2617,33,5188,4487,41,7203,6759,50,173355,163062,99,1.30208
100827,98016,81,36317,34838,79,1355,1434,14,2744,2878,26,5368,5032,39,10137,9497,55,216857,209360,96,1.30608
125843,103777,88,52819,43545,88,2272,1520,29,3089,2893,29,6253,4950,48,9335,7368,58,213283,178842,102,1.31109
110592,107462,81,45998,44568,82,2171,2290,25,2607,2858,27,5584,5219,40,10284,9655,54,226578,207600,99,1.31409
80349,76067,81,34633,32506,78,1568,1595,17,2221,2229,22,4617,5028,35,8375,7969,52,171318,169346,94,1.31609
181522,142740,100,84741,66054,96,3077,2315,34,4351,3744,42,9402,7280,56,15146,12601,73,337826,271161,112,1.3221
160253,135992,93,72078,61691,91,2902,2255,31,3451,2785,37,7962,6730,51,13236,10973,65,260900,225058,109,1.3281
84188,81432,81,25208,25108,76,1214,1390,13,2264,2148,25,4381,4539,35,6112,5990,45,155402,151830,96,1.3301
216778,168916,105,84075,64614,98,3989,3191,38,5856,4631,48,13219,10142,67,24693,19127,98,518864,423235,116,1.33711
105448,100316,82,45486,43003,81,2008,1996,23,3287,2914,33,5829,5276,44,9979,9467,58,213662,204160,94,1.34011
73143,69876,93,34211,32890,79,1248,1147,9,1868,1584,23,4000,3954,35,6875,6976,42,148735,142939,93,1.34011
