"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
112175,95046,92,42315,36153,86,1118,1060,7,1555,1327,18,3951,3262,38,5108,4328,42,121015,103109,104,0.106957
17024,18356,45,10064,10455,43,132,166,0,400,531,0,600,749,0,774,1275,9,33197,34149,74,0.106957
226948,175675,107,72735,54944,104,4157,3057,35,5264,3894,46,9534,7869,63,13640,11124,70,291768,234862,121,0.107996
124146,116695,88,33653,31567,81,1909,1681,22,2101,2262,24,5121,4947,38,6655,6543,43,157929,144494,100,0.109034
102441,89830,86,37551,32123,83,1359,1099,13,2079,1652,23,3820,3260,38,6057,4252,50,115074,97468,101,0.110073
110529,108091,82,26986,27225,75,1359,1220,13,2211,2106,26,6554,6533,41,7484,7384,47,281104,264849,97,0.110073
121030,108025,87,39579,35138,84,1671,1716,22,2179,1931,25,4822,4027,42,6680,6049,49,137276,125783,103,0.110073
123313,120407,83,33965,32486,80,1859,1885,22,3154,2613,34,5618,5381,41,7758,7541,44,174640,166408,99,0.110073
99514,83298,87,33943,28769,84,1228,823,0,1593,1365,21,3618,2898,36,4394,3811,42,105554,88359,102,0.114226
252226,171396,111,82441,55943,110,3576,2714,36,4861,3378,47,11160,7606,64,15648,11022,72,334254,242965,124,0.114226
62247,61292,71,31697,30135,77,490,724,0,1000,989,0,1982,1905,24,3279,3555,32,85065,79156,92,0.114226
98876,94555,83,40645,39120,79,912,1089,8,2119,1992,24,4582,4559,37,6475,5871,42,229712,218677,97,0.114226
138531,116157,98,53124,43402,88,1603,1212,12,3205,2326,35,7252,6645,48,8660,6788,54,310284,258017,106,0.115265
101497,100465,82,49797,49370,79,1513,1389,20,2272,2119,22,4354,4125,36,5854,5664,44,116132,110442,92,0.115265
72901,69251,79,31023,29267,78,991,913,0,1688,1207,12,2767,2669,28,4054,3777,37,83432,78080,94,0.115265
75058,69902,86,25153,24007,70,1027,801,0,1240,1479,15,2771,2890,29,3831,3662,34,83926,80027,94,0.115265
72613,66948,82,31641,28683,78,1092,1178,9,2154,1573,22,3377,2951,34,4435,4152,39,99271,91664,96,0.115265
135993,130262,88,39525,37880,83,1569,1460,17,2913,2768,30,6512,6014,46,9756,9222,60,192176,180710,100,0.116303
75360,76672,78,33379,33474,75,902,849,0,1377,1616,16,2490,2497,27,4195,4395,32,89479,86826,94,0.117342
117515,94021,92,47069,38359,88,1568,1181,12,2298,1916,31,4189,3418,39,5766,4296,48,137644,108590,105,0.11838
