"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
75696,76808,77,32241,32369,75,797,759,0,1359,1284,16,2765,2658,29,3654,3387,37,116901,117723,92,0.660098
125879,124439,82,51037,50098,81,1184,1143,8,2440,2255,26,5340,5149,40,7941,7778,49,227477,221195,99,0.667015
92466,82176,84,44290,39956,82,1426,1357,15,1503,1294,19,3700,3642,33,5493,4436,45,159216,144168,100,0.668004
78154,76654,78,35101,34902,76,518,572,0,1106,1123,9,3020,2857,30,3080,2718,34,106535,103338,94,0.679862
91662,88272,95,41408,40711,78,764,856,0,1477,1894,17,3510,3501,31,4857,4554,38,143439,139836,95,0.681838
172791,144201,96,57934,47468,93,2162,1569,25,3544,3123,35,8726,7413,55,12223,10970,60,406314,337660,110,0.682826
96847,88277,92,49040,44559,82,999,817,0,1601,1417,14,3311,2954,33,5044,4412,43,142625,126485,99,0.686779
52786,51406,78,19646,19494,59,432,459,0,596,777,0,1397,1445,18,2193,2729,24,79389,74687,89,0.688755
144772,129249,90,66402,59308,88,1589,1434,16,2721,2342,31,6256,5859,43,7050,6636,43,270651,238892,105,0.689743
120674,113523,85,46624,43378,83,1659,1427,19,2255,2364,25,6611,6014,45,7925,7595,50,288984,264914,101,0.692708
77460,76179,78,21178,20830,62,377,412,0,886,956,0,2613,2520,29,2943,3335,28,113847,108524,90,0.694684
130819,116019,90,52385,47986,86,1446,1376,17,3104,2991,31,7054,6559,46,7933,7099,51,315167,284927,104,0.694684
110619,107698,96,33955,33596,79,1789,1962,21,2591,2531,26,6348,6330,43,7780,7388,49,263860,254459,98,0.697649
37970,40359,69,17960,18099,55,442,381,0,265,452,0,1517,1561,20,1772,1559,22,62576,61985,85,0.697649
59492,59570,76,23762,23662,73,356,533,0,1077,1032,5,1875,1818,24,2714,2803,26,79507,76255,91,0.699625
40462,40652,72,17627,17550,54,412,315,0,911,869,0,1482,1504,16,2012,2030,21,62304,60478,85,0.700613
115415,102120,89,53457,47299,86,1388,1037,5,2551,2127,23,4573,4092,41,6316,5546,44,170031,149983,103,0.70259
